No.,distance,CPUtime
exe:1
4810.271484,12366.753906
4786.220215,12205.608398
4762.289062,12205.608398
4738.477539,12205.608398
4714.785156,12177.925781
4691.211426,12177.925781
4667.755371,12177.925781
4644.416504,12177.925781
4621.194336,12177.925781
4598.088379,12177.925781
4575.098145,12177.925781
4552.222656,12177.725586
4529.461426,12177.725586
4506.813965,12177.725586
4484.279785,12170.703125
4461.858398,12170.703125
4439.549316,12071.724609
4417.351562,12071.724609
4395.264648,12071.724609
4373.288086,12071.724609
4351.421875,12071.724609
4329.664551,12071.724609
4308.016113,12071.724609
4286.476074,12070.666992
4265.043457,12070.666992
4243.718262,12070.666992
4222.499512,12070.666992
4201.387207,12070.666992
4180.380371,12070.666992
4159.478516,12070.666992
4138.681152,12070.666992
4117.987793,12070.666992
4097.397949,11875.625977
4076.910889,11864.937500
4056.526367,11864.937500
4036.243652,11864.937500
4016.062500,11864.937500
3995.982178,11811.032227
3976.002197,11783.767578
3956.122070,11783.767578
3936.341553,11783.767578
3916.659912,11783.767578
3897.076660,11767.208984
3877.591309,11767.208984
3858.203369,11767.208984
3838.912354,11767.208984
3819.717773,11767.208984
3800.619141,11767.208984
3781.615967,11767.208984
3762.708008,11767.208984
3743.894531,11767.208984
3725.175049,11767.208984
3706.549072,11767.208984
3688.016357,11767.208984
3669.576172,11767.208984
3651.228271,11767.208984
3632.972168,11767.208984
3614.807373,11767.208984
3596.733398,11705.198242
3578.749756,11705.198242
3560.855957,11705.198242
3543.051758,11705.198242
3525.336426,11705.198242
3507.709717,11705.198242
3490.171143,11705.198242
3472.720215,11705.198242
3455.356689,11705.198242
3438.079834,11705.198242
3420.889404,11687.083984
3403.784912,11687.083984
3386.765869,11687.083984
3369.832031,11684.956055
3352.982910,11684.956055
3336.218018,11684.956055
3319.536865,11684.956055
3302.939209,11637.183594
3286.424561,11629.010742
3269.992432,11629.010742
3253.642578,11629.010742
3237.374268,11629.010742
3221.187500,11629.010742
3205.081543,11629.010742
3189.056152,11629.010742
3173.110840,11629.010742
3157.245361,11629.010742
3141.459229,11629.010742
3125.751953,11629.010742
3110.123291,11629.010742
3094.572754,11629.010742
3079.099854,11622.509766
3063.704346,11617.951172
3048.385742,11617.951172
3033.143799,11617.951172
3017.978027,11617.951172
3002.888184,11617.951172
2987.873779,11617.951172
2972.934326,11617.951172
2958.069580,11617.951172
2943.279297,11610.111328
2928.562988,11602.109375
2913.920166,11602.109375
2899.350586,11602.109375
2884.853760,11602.109375
2870.429443,11602.109375
2856.077393,11602.109375
2841.797119,11602.109375
2827.588135,11598.994141
2813.450195,11598.994141
2799.383057,11598.994141
2785.386230,11598.994141
2771.459229,11566.284180
2757.602051,11566.284180
2743.813965,11511.356445
2730.094971,11511.356445
2716.444580,11511.356445
2702.862305,11490.413086
2689.347900,11490.413086
2675.901123,11490.413086
2662.521729,11490.413086
2649.209229,11490.413086
2635.963135,11490.413086
2622.783203,11490.413086
2609.669189,11490.413086
2596.620850,11490.413086
2583.637695,11473.031250
2570.719482,11473.031250
2557.865967,11473.031250
2545.076660,11473.031250
2532.351318,11473.031250
2519.689453,11473.031250
2507.091064,11473.031250
2494.555664,11473.031250
2482.083008,11460.311523
2469.672607,11440.749023
2457.324219,11426.110352
2445.037598,11426.110352
2432.812500,11426.110352
2420.648438,11400.294922
2408.545166,11400.294922
2396.502441,11400.294922
2384.520020,11275.742188
2372.597412,11275.742188
2360.734375,11275.742188
2348.930664,11251.846680
2337.186035,11251.846680
2325.500000,11251.846680
2313.872559,11251.846680
2302.303223,11251.846680
2290.791748,11251.846680
2279.337891,11251.846680
2267.941162,11251.846680
2256.601562,11251.846680
2245.318604,11251.846680
2234.092041,11251.846680
2222.921631,11251.846680
2211.807129,11251.846680
2200.748047,11251.846680
2189.744385,11251.846680
2178.795654,11251.846680
2167.901611,11251.846680
2157.062012,11251.846680
2146.276611,11251.846680
2135.545166,11210.636719
2124.867432,11210.636719
2114.243164,11210.636719
2103.671875,11210.636719
2093.153564,11210.636719
2082.687744,11210.636719
2072.274414,11210.636719
2061.913086,11210.636719
2051.603516,11210.636719
2041.345459,11210.636719
2031.138672,11182.079102
2020.983032,11182.079102
2010.878174,11182.079102
2000.823730,11182.079102
1990.819580,11182.079102
1980.865479,11182.079102
1970.961182,11163.194336
1961.106323,11163.194336
1951.300781,11163.194336
1941.544312,11163.194336
1931.836548,11163.194336
1922.177368,11163.194336
1912.566528,11163.194336
1903.003662,11163.194336
1893.488647,11163.194336
1884.021240,11163.194336
1874.601074,11163.194336
1865.228027,11163.194336
1855.901855,11163.194336
1846.622314,11163.194336
1837.389160,11049.522461
1828.202271,11049.522461
1819.061279,11049.522461
1809.965942,11049.522461
1800.916138,11049.522461
1791.911499,11049.522461
1782.951904,11049.522461
1774.037109,11049.522461
1765.166870,11049.522461
1756.341064,11049.522461
1747.559326,11049.522461
1738.821533,11049.522461
1730.127441,11049.522461
1721.476807,11045.153320
1712.869385,11045.153320
1704.305054,11045.153320
1695.783569,11045.153320
1687.304688,11032.878906
1678.868164,11032.878906
1670.473877,10979.782227
1662.121460,10979.782227
1653.810913,10967.813477
1645.541870,10967.813477
1637.314209,10967.813477
1629.127686,10967.813477
1620.982056,10967.813477
1612.877197,10960.888672
1604.812866,10960.888672
1596.788818,10960.888672
1588.804932,10960.888672
1580.860962,10960.888672
1572.956665,10960.888672
1565.091919,10960.888672
1557.266479,10960.888672
1549.480103,10960.888672
1541.732666,10960.888672
1534.024048,10951.720703
1526.353882,10951.720703
1518.722168,10951.720703
1511.128540,10951.720703
1503.572876,10951.720703
1496.055054,10951.720703
1488.574829,10951.720703
1481.131958,10951.720703
1473.726318,10951.720703
1466.357666,10951.720703
1459.025879,10951.720703
1451.730713,10940.984375
1444.472046,10940.984375
1437.249634,10940.984375
1430.063354,10940.984375
1422.913086,10940.984375
1415.798462,10938.413086
1408.719482,10938.413086
1401.675903,10938.413086
1394.667480,10938.413086
1387.694092,10938.413086
1380.755615,10938.413086
1373.851807,10938.413086
1366.982544,10938.413086
1360.147583,10938.413086
1353.346802,10938.413086
1346.580078,10938.413086
1339.847168,10938.413086
1333.147949,10938.413086
1326.482178,10938.413086
1319.849731,10938.413086
1313.250488,10938.413086
1306.684204,10922.333008
1300.150757,10922.333008
1293.650024,10922.333008
1287.181763,10922.333008
1280.745850,10922.333008
1274.342163,10922.333008
1267.970459,10922.333008
1261.630615,10922.333008
1255.322510,10922.333008
1249.045898,10922.333008
1242.800659,10922.333008
1236.586670,10922.333008
1230.403687,10922.333008
1224.251709,10922.333008
1218.130493,10922.333008
1212.039795,10922.333008
1205.979614,10922.333008
1199.949707,10922.333008
1193.949951,10922.333008
1187.980225,10922.333008
1182.040283,10922.333008
1176.130127,10922.333008
1170.249512,10912.634766
1164.398315,10912.634766
1158.576294,10912.634766
1152.783447,10875.859375
1147.019531,10875.859375
1141.284424,10875.859375
1135.578003,10875.859375
1129.900146,10875.859375
1124.250610,10875.859375
1118.629395,10875.859375
1113.036255,10875.859375
1107.471069,10875.859375
1101.933716,10875.859375
1096.424072,10875.859375
1090.941895,10875.859375
1085.487183,10875.859375
1080.059692,10875.859375
1074.659424,10847.572266
1069.286133,10847.572266
1063.939697,10847.572266
1058.619995,10847.572266
1053.326904,10847.572266
1048.060303,10847.572266
1042.819946,10847.572266
1037.605835,10847.572266
1032.417847,10833.445312
1027.255737,10833.445312
1022.119446,10833.445312
1017.008850,10833.445312
1011.923828,10833.445312
1006.864197,10833.445312
1001.829895,10833.445312
996.820740,10833.445312
991.836609,10833.445312
986.877441,10833.445312
981.943054,10833.445312
977.033325,10833.445312
972.148132,10833.445312
967.287415,10833.445312
962.450989,10833.445312
957.638733,10833.445312
952.850525,10833.445312
948.086243,10833.445312
943.345825,10833.445312
938.629089,10833.445312
933.935974,10833.445312
929.266296,10833.445312
924.619995,10833.445312
919.996887,10833.445312
915.396912,10655.821289
910.819946,10647.115234
906.265869,10647.115234
901.734558,10647.115234
897.225891,10647.115234
892.739746,10628.764648
888.276062,10624.503906
883.834656,10624.503906
879.415466,10624.503906
875.018372,10624.503906
870.643250,10624.503906
866.290039,10624.503906
861.958618,10624.503906
857.648804,10624.503906
853.360535,10624.503906
849.093750,10624.503906
844.848267,10624.503906
840.624023,10624.503906
836.420898,10624.503906
832.238770,10624.503906
828.077576,10624.503906
823.937195,10624.503906
819.817505,10624.503906
815.718445,10624.503906
811.639832,10624.503906
807.581604,10624.503906
803.543701,10624.503906
799.526001,10624.503906
795.528381,10624.503906
791.550720,10624.503906
787.592957,10624.503906
783.654968,10624.503906
779.736694,10624.503906
775.838013,10624.503906
771.958801,10624.503906
768.098999,10624.503906
764.258484,10624.503906
760.437195,10624.503906
756.635010,10624.503906
752.851807,10624.503906
749.087524,10624.503906
745.342102,10624.503906
741.615417,10624.503906
737.907349,10624.503906
734.217834,10624.503906
730.546753,10624.503906
726.894043,10624.503906
723.259583,10624.503906
719.643311,10624.503906
716.045105,10624.503906
712.464905,10624.503906
708.902588,10620.816406
705.358093,10620.816406
701.831299,10620.816406
698.322144,10569.217773
694.830505,10465.433594
691.356323,10465.433594
687.899536,10465.433594
684.460022,10465.433594
681.037720,10465.433594
677.632507,10465.433594
674.244324,10465.433594
670.873108,10465.433594
667.518738,10462.598633
664.181152,10462.598633
660.860229,10462.598633
657.555908,10364.997070
654.268127,10364.997070
650.996765,10364.997070
647.741760,10364.997070
644.503052,10364.997070
641.280518,10364.997070
638.074097,10364.997070
634.883728,10364.997070
631.709290,10364.997070
628.550720,10364.997070
625.407959,10364.997070
622.280945,10364.997070
619.169556,10364.997070
616.073730,10364.997070
612.993347,10364.997070
609.928406,10364.997070
606.878784,10364.997070
603.844360,10364.997070
600.825134,10364.997070
597.820984,10364.997070
594.831909,10364.997070
591.857727,10364.997070
588.898438,10282.127930
585.953918,10282.127930
583.024170,10282.127930
580.109070,10272.957031
577.208496,10272.957031
574.322449,10272.957031
571.450867,10272.957031
568.593628,10272.957031
565.750671,10271.912109
562.921936,10271.912109
560.107300,10271.912109
557.306763,10271.912109
554.520203,10271.912109
551.747620,10271.912109
548.988892,10271.912109
546.243958,10271.912109
543.512756,10271.912109
540.795166,10271.912109
538.091187,10271.912109
535.400757,10271.912109
532.723755,10271.912109
530.060120,10271.912109
527.409790,10271.912109
524.772766,10271.912109
522.148926,10271.912109
519.538208,10271.912109
516.940491,10212.341797
514.355774,10212.341797
511.783997,10212.341797
509.225067,10158.088867
506.678955,10082.918945
504.145569,10082.918945
501.624847,10082.918945
499.116730,10082.918945
496.621155,10082.918945
494.138062,10082.918945
491.667358,10082.918945
489.209015,10082.918945
486.762970,10082.918945
484.329163,10082.918945
481.907532,10082.918945
479.497986,10082.918945
477.100494,10082.918945
474.714996,10082.918945
472.341431,10082.918945
469.979736,9997.528320
467.629852,9997.528320
465.291718,9997.528320
462.965271,9997.528320
460.650452,9997.528320
458.347198,9997.528320
456.055450,9997.528320
453.775177,9997.528320
451.506287,9997.528320
449.248749,9997.528320
447.002502,9989.767578
444.767487,9989.767578
442.543640,9989.767578
440.330933,9989.767578
438.129272,9989.767578
435.938629,9989.767578
433.758942,9989.767578
431.590149,9989.767578
429.432190,9989.767578
427.285034,9989.767578
425.148621,9989.767578
423.022888,9989.767578
420.907776,9989.767578
418.803223,9989.767578
416.709198,9978.759766
414.625641,9843.578125
412.552521,9784.220703
410.489746,9784.220703
408.437286,9784.220703
406.395111,9784.220703
404.363129,9558.651367
402.341309,9558.651367
400.329590,9558.651367
398.327942,9558.651367
396.336304,9558.651367
394.354614,9558.651367
392.382843,9558.651367
390.420929,9558.651367
388.468811,9558.651367
386.526459,9558.651367
384.593842,9545.041992
382.670868,9545.041992
380.757507,9545.041992
378.853729,9473.838867
376.959473,9473.838867
375.074677,9473.838867
373.199310,9473.838867
371.333313,9473.838867
369.476654,9473.838867
367.629272,9473.838867
365.791138,9303.520508
363.962189,9303.520508
362.142365,9303.520508
360.331665,9303.520508
358.529999,9303.520508
356.737335,9303.520508
354.953644,9303.520508
353.178864,9303.520508
351.412964,9303.520508
349.655884,9303.520508
347.907593,9303.520508
346.168060,9303.520508
344.437225,9303.520508
342.715027,9303.520508
341.001465,9303.520508
339.296448,9303.520508
337.599976,9303.520508
335.911987,9275.588867
334.232422,9262.812500
332.561249,9262.812500
330.898438,9262.812500
329.243958,9262.812500
327.597748,9262.812500
325.959747,9262.812500
324.329956,9262.812500
322.708313,9262.812500
321.094757,9262.812500
319.489288,9262.812500
317.891846,9262.812500
316.302399,9262.812500
314.720886,9262.812500
313.147278,9261.531250
311.581543,9261.531250
310.023621,9261.531250
308.473511,9261.531250
306.931152,9261.531250
305.396484,9261.531250
303.869507,9261.531250
302.350159,9261.531250
300.838409,9261.531250
299.334229,9261.531250
297.837555,9261.531250
296.348358,9261.531250
294.866608,9261.531250
293.392273,9261.531250
291.925323,9261.531250
290.465698,9261.531250
289.013367,9261.531250
287.568298,9261.531250
286.130463,9261.531250
284.699799,9261.531250
283.276306,9261.531250
281.859924,9261.531250
280.450623,9261.531250
279.048370,9256.567383
277.653137,9256.567383
276.264862,9256.567383
274.883545,9256.567383
273.509125,9256.567383
272.141571,9256.567383
270.780853,9256.567383
269.426941,9256.567383
268.079803,9252.672852
266.739410,9252.672852
265.405701,9225.843750
264.078674,9225.843750
262.758270,9225.843750
261.444489,9225.843750
260.137268,9225.843750
258.836578,9225.843750
257.542389,9225.843750
256.254669,9225.843750
254.973389,9225.843750
253.698517,9225.843750
252.430023,9225.843750
251.167877,9225.843750
249.912033,9225.843750
248.662476,9225.843750
247.419159,9225.843750
246.182068,9225.843750
244.951157,9225.843750
243.726395,9225.843750
242.507767,9225.843750
241.295227,9225.843750
240.088745,9180.197266
238.888306,9180.197266
237.693863,9180.197266
236.505386,9180.197266
235.322861,9180.197266
234.146240,9180.197266
232.975510,9180.197266
231.810638,9180.197266
230.651581,9180.197266
229.498322,9180.197266
228.350830,9180.197266
227.209076,9180.197266
226.073029,9180.197266
224.942657,9180.197266
223.817947,9180.197266
222.698853,9180.197266
221.585358,9180.197266
220.477432,9150.407227
219.375046,9150.407227
218.278168,9150.407227
217.186783,9150.407227
216.100845,9031.245117
215.020340,9031.245117
213.945236,9031.245117
212.875504,9030.775391
211.811127,9030.775391
210.752075,9029.366211
209.698318,9029.366211
208.649826,9029.366211
207.606583,9029.366211
206.568542,9029.366211
205.535706,9029.366211
204.508026,9016.853516
203.485489,8994.756836
202.468063,8994.756836
201.455719,8994.756836
200.448441,8994.756836
199.446198,8994.756836
198.448959,8994.756836
197.456711,8994.756836
196.469421,8994.756836
195.487076,8990.719727
194.509644,8990.719727
193.537094,8990.719727
192.569412,8990.719727
191.606567,8990.719727
190.648529,8990.719727
189.695282,8990.719727
188.746811,8990.719727
187.803070,8990.719727
186.864059,8990.719727
185.929733,8990.719727
185.000092,8990.719727
184.075089,8990.719727
183.154709,8990.719727
182.238937,8990.719727
181.327744,8990.719727
180.421112,8990.719727
179.519012,8990.719727
178.621414,8990.719727
177.728302,8990.719727
176.839661,8984.261719
175.955460,8984.261719
175.075684,8984.261719
174.200302,8984.261719
173.329300,8940.703125
172.462646,8940.703125
171.600327,8940.703125
170.742325,8940.703125
169.888611,8930.727539
169.039169,8930.727539
168.193970,8930.727539
167.352997,8930.727539
166.516235,8930.727539
165.683655,8930.727539
164.855240,8899.210938
164.030960,8899.210938
163.210800,8899.210938
162.394745,8899.210938
161.582764,8899.210938
160.774857,8899.210938
159.970978,8899.210938
159.171127,8899.210938
158.375275,8899.210938
157.583405,8810.396484
156.795486,8810.396484
156.011505,8810.396484
155.231445,8810.396484
154.455292,8810.396484
153.683014,8781.035156
152.914597,8781.035156
152.150024,8781.035156
151.389267,8781.035156
150.632324,8776.682617
149.879166,8776.682617
149.129776,8776.682617
148.384125,8776.682617
147.642197,8776.682617
146.903992,8776.682617
146.169464,8776.682617
145.438614,8776.682617
144.711426,8684.817383
143.987869,8684.817383
143.267929,8684.817383
142.551590,8684.817383
141.838837,8684.817383
141.129639,8684.817383
140.423996,8684.817383
139.721878,8684.817383
139.023270,8650.317383
138.328156,8650.317383
137.636520,8650.317383
136.948334,8650.317383
136.263596,8650.317383
135.582275,8650.317383
134.904358,8650.317383
134.229843,8650.317383
133.558701,8650.317383
132.890900,8650.317383
132.226440,8594.948242
131.565308,8594.948242
130.907486,8594.948242
130.252945,8594.948242
129.601685,8594.948242
128.953674,8594.948242
128.308899,8594.948242
127.667351,8594.948242
127.029015,8594.948242
126.393867,8594.948242
125.761902,8594.948242
125.133095,8594.948242
124.507431,8594.948242
123.884895,8594.948242
123.265472,8594.948242
122.649147,8594.948242
122.035904,8594.948242
121.425728,8594.948242
120.818596,8594.948242
120.214500,8594.948242
119.613426,8594.948242
119.015358,8594.948242
118.420280,8594.948242
117.828178,8594.948242
117.239037,8594.948242
116.652840,8594.948242
116.069572,8594.948242
115.489227,8594.948242
114.911781,8594.948242
114.337219,8594.948242
113.765533,8594.948242
113.196709,8594.948242
112.630722,8594.948242
112.067566,8594.948242
111.507225,8594.948242
110.949692,8594.948242
110.394943,8594.948242
109.842972,8594.948242
109.293755,8594.948242
108.747284,8594.948242
108.203545,8594.948242
107.662529,8594.948242
107.124214,8594.948242
106.588593,8594.948242
106.055649,8594.948242
105.525368,8594.948242
104.997742,8594.948242
104.472755,8594.948242
103.950394,8594.948242
103.430641,8594.948242
102.913490,8588.830078
102.398926,8588.830078
101.886932,8588.830078
101.377495,8588.830078
100.870605,8588.830078
100.366249,8588.830078
99.864418,8588.830078
99.365097,8588.830078
98.868271,8588.830078
98.373932,8588.830078
97.882065,8588.830078
97.392654,8588.830078
96.905693,8588.830078
96.421165,8588.340820
95.939056,8588.340820
95.459358,8588.340820
94.982063,8588.340820
94.507156,8588.340820
94.034622,8588.340820
93.564445,8588.340820
93.096626,8588.340820
92.631142,8588.340820
92.167984,8583.255859
91.707146,8583.255859
91.248611,8583.255859
90.792366,8583.255859
90.338402,8583.255859
89.886711,8583.255859
89.437279,8583.255859
88.990089,8583.255859
88.545135,8583.255859
88.102409,8583.255859
87.661896,8583.255859
87.223587,8583.255859
86.787468,8583.255859
86.353531,8583.255859
85.921761,8463.060547
85.492149,8463.060547
85.064690,8463.060547
84.639366,8463.060547
84.216171,8463.060547
83.795090,8463.060547
83.376114,8463.060547
82.959236,8463.060547
82.544441,8463.060547
82.131721,8463.060547
81.721062,8463.060547
81.312454,8463.060547
80.905891,8463.060547
80.501366,8463.060547
80.098862,8463.060547
79.698364,8463.060547
79.299873,8463.060547
78.903374,8463.060547
78.508858,8463.060547
78.116310,8463.060547
77.725731,8461.237305
77.337105,8461.237305
76.950417,8461.237305
76.565666,8461.237305
76.182838,8433.132812
75.801926,8433.132812
75.422913,8433.132812
75.045799,8433.132812
74.670570,8433.132812
74.297218,8433.132812
73.925735,8433.132812
73.556107,8433.132812
73.188324,8433.132812
72.822380,8433.132812
72.458267,8433.132812
72.095978,8391.334961
71.735497,8391.334961
71.376816,8391.334961
71.019928,8391.334961
70.664825,8391.334961
70.311501,8391.334961
69.959946,8391.334961
69.610146,8391.334961
69.262093,8391.334961
68.915779,8391.334961
68.571198,8384.595703
68.228340,8384.595703
67.887199,8384.595703
67.547760,8384.595703
67.210022,8384.595703
66.873970,8384.595703
66.539597,8384.595703
66.206902,8384.595703
65.875870,8384.595703
65.546494,8384.595703
65.218758,8384.595703
64.892662,8384.595703
64.568199,8384.595703
64.245361,8357.964844
63.924133,8357.964844
63.604511,8357.964844
63.286488,8342.039062
62.970055,8342.039062
62.655205,8342.039062
62.341930,8342.039062
62.030220,8342.039062
61.720070,8337.600586
61.411469,8337.600586
61.104412,8337.600586
60.798889,8337.600586
60.494896,8337.600586
60.192421,8337.600586
59.891460,8337.600586
59.592003,8337.600586
59.294044,8337.600586
58.997574,8337.600586
58.702587,8337.600586
58.409073,8337.600586
58.117027,8286.584961
57.826443,8286.584961
57.537312,8286.584961
57.249626,8270.648438
56.963379,8270.648438
56.678562,8270.648438
56.395168,8270.648438
56.113194,8270.648438
55.832626,8270.648438
55.553463,8270.648438
55.275696,8270.648438
54.999317,8270.648438
54.724319,8270.648438
54.450699,8270.648438
54.178444,8270.648438
53.907551,8270.648438
53.638012,8270.648438
53.369823,8270.648438
53.102974,8270.648438
52.837460,8270.648438
52.573273,8270.648438
52.310406,8270.648438
52.048855,8270.648438
51.788612,8270.648438
51.529671,8270.648438
51.272022,8270.648438
51.015663,8270.648438
50.760586,8270.648438
50.506783,8270.648438
50.254250,8270.648438
50.002979,8270.648438
50,8270.648438,0.004715

exe:2
10000.000000,14740.253906
9950.000000,14740.253906
9900.250000,14722.525391
9850.749023,14722.525391
9801.495117,14713.853516
9752.487305,14707.371094
9703.724609,14707.371094
9655.206055,14637.800781
9606.929688,14637.800781
9558.895508,14637.800781
9511.100586,14637.800781
9463.544922,14637.800781
9416.227539,14637.800781
9369.146484,14637.800781
9322.300781,14637.800781
9275.689453,14637.800781
9229.310547,14637.800781
9183.164062,14637.800781
9137.248047,14578.272461
9091.561523,14571.592773
9046.103516,14566.826172
9000.873047,14566.826172
8955.869141,14566.826172
8911.089844,14365.238281
8866.534180,14365.238281
8822.201172,14365.238281
8778.089844,14365.238281
8734.199219,14365.238281
8690.528320,14305.779297
8647.075195,14232.219727
8603.839844,14133.626953
8560.820312,14133.626953
8518.016602,14133.626953
8475.426758,14133.626953
8433.049805,14133.626953
8390.884766,14133.626953
8348.930664,14133.626953
8307.185547,14129.430664
8265.649414,14129.430664
8224.321289,13966.148438
8183.199707,13966.148438
8142.283691,13966.148438
8101.572266,13966.148438
8061.064453,13966.148438
8020.759277,13966.148438
7980.655273,13785.293945
7940.751953,13785.293945
7901.048340,13785.293945
7861.542969,13785.293945
7822.235352,13785.293945
7783.124023,13785.293945
7744.208496,13774.626953
7705.487305,13774.626953
7666.959961,13774.626953
7628.625000,13774.626953
7590.481934,13760.969727
7552.529297,13760.969727
7514.766602,13760.969727
7477.192871,13760.969727
7439.807129,13760.969727
7402.607910,13670.205078
7365.594727,13670.205078
7328.766602,13670.205078
7292.122559,13654.687500
7255.662109,13654.687500
7219.383789,13654.687500
7183.287109,13654.687500
7147.370605,13628.298828
7111.633789,13621.938477
7076.075684,13621.938477
7040.695312,13614.108398
7005.491699,13539.880859
6970.464355,13539.880859
6935.611816,13539.880859
6900.933594,13539.880859
6866.428711,13468.286133
6832.096680,13468.286133
6797.936035,13468.286133
6763.946289,13468.286133
6730.126465,13468.286133
6696.476074,13468.286133
6662.993652,13468.286133
6629.678711,13468.286133
6596.530273,13459.338867
6563.547852,13459.338867
6530.729980,13330.706055
6498.076172,13328.162109
6465.585938,13319.752930
6433.257812,13253.068359
6401.091309,13102.056641
6369.085938,13102.056641
6337.240723,13102.056641
6305.554688,13101.189453
6274.026855,13101.189453
6242.656738,13101.189453
6211.443359,13096.180664
6180.386230,13049.199219
6149.484375,12838.715820
6118.736816,12838.715820
6088.143066,12838.715820
6057.702148,12838.715820
6027.413574,12838.715820
5997.276367,12838.715820
5967.290039,12838.715820
5937.453613,12838.715820
5907.766113,12835.907227
5878.227051,12835.907227
5848.835938,12835.907227
5819.591797,12598.364258
5790.493652,12598.364258
5761.541016,12598.364258
5732.733398,12598.364258
5704.069824,12574.293945
5675.549316,12574.293945
5647.171387,12574.293945
5618.935547,12574.293945
5590.840820,12574.293945
5562.886719,12478.958984
5535.072266,12394.525391
5507.396973,12394.525391
5479.859863,12385.312500
5452.460449,12385.312500
5425.198242,12298.080078
5398.072266,12298.080078
5371.082031,12292.842773
5344.226562,12292.842773
5317.505371,12292.842773
5290.917969,12292.842773
5264.463379,12292.842773
5238.141113,12292.842773
5211.950195,12292.842773
5185.890625,12292.842773
5159.960938,12292.842773
5134.161133,12292.842773
5108.490234,12292.842773
5082.947754,12261.258789
5057.533203,12162.793945
5032.245605,12105.825195
5007.084473,12105.825195
4982.048828,12105.825195
4957.138672,12105.129883
4932.353027,12100.038086
4907.691406,12100.038086
4883.152832,12100.038086
4858.737305,12073.958008
4834.443848,12073.958008
4810.271484,12073.958008
4786.220215,12073.958008
4762.289062,12032.204102
4738.477539,12032.204102
4714.785156,12032.204102
4691.211426,12011.935547
4667.755371,12011.935547
4644.416504,11976.145508
